3.846E+02 0.0000 -0.0089 7.163E-27 2.043E+00
3.868E+02 0.0000 -0.0090 7.079E-27 2.019E+00
3.890E+02 0.0000 -0.0090 6.997E-27 1.996E+00
3.913E+02 0.0000 -0.0090 6.915E-27 1.972E+00
3.936E+02 0.0000 -0.0090 6.835E-27 1.950E+00
3.958E+02 0.0000 -0.0090 6.756E-27 1.927E+00
3.981E+02 0.0000 -0.0090 6.677E-27 1.905E+00
4.004E+02 0.0000 -0.0090 6.600E-27 1.883E+00
4.027E+02 0.0000 -0.0090 6.524E-27 1.861E+00
4.050E+02 0.0000 -0.0090 6.449E-27 1.840E+00
4.074E+02 0.0000 -0.0090 6.375E-27 1.818E+00
4.097E+02 0.0000 -0.0090 6.302E-27 1.798E+00
4.121E+02 0.0000 -0.0090 6.230E-27 1.777E+00
4.145E+02 0.0000 -0.0090 6.159E-27 1.757E+00
4.169E+02 0.0000 -0.0090 6.089E-27 1.737E+00
4.193E+02 0.0000 -0.0090 6.020E-27 1.717E+00
4.217E+02 0.0000 -0.0090 5.952E-27 1.698E+00
4.241E+02 0.0000 -0.0090 5.885E-27 1.679E+00
4.266E+02 0.0000 -0.0091 5.818E-27 1.660E+00
4.290E+02 0.0000 -0.0091 5.753E-27 1.641E+00
4.315E+02 0.0000 -0.0091 5.688E-27 1.622E+00
4.340E+02 0.0000 -0.0091 5.624E-27 1.604E+00
4.365E+02 0.0000 -0.0091 5.561E-27 1.586E+00
4.390E+02 0.0000 -0.0091 5.499E-27 1.569E+00
4.416E+02 0.0000 -0.0091 5.438E-27 1.551E+00
4.441E+02 0.0000 -0.0091 5.378E-27 1.534E+00
4.467E+02 0.0000 -0.0091 5.318E-27 1.517E+00
4.493E+02 0.0000 -0.0091 5.259E-27 1.500E+00
4.519E+02 0.0000 -0.0091 5.201E-27 1.484E+00
4.545E+02 0.0000 -0.0091 5.144E-27 1.467E+00
4.571E+02 0.0000 -0.0091 5.087E-27 1.451E+00
4.597E+02 0.0000 -0.0091 5.031E-27 1.435E+00
4.624E+02 0.0000 -0.0091 4.976E-27 1.419E+00
4.651E+02 0.0000 -0.0091 4.921E-27 1.404E+00
4.677E+02 0.0000 -0.0091 4.868E-27 1.388E+00
4.704E+02 0.0000 -0.0091 4.815E-27 1.373E+00
4.732E+02 0.0000 -0.0091 4.762E-27 1.358E+00
4.759E+02 0.0000 -0.0091 4.711E-27 1.344E+00
4.786E+02 0.0000 -0.0091 4.660E-27 1.329E+00
4.814E+02 0.0000 -0.0091 4.609E-27 1.315E+00
4.842E+02 0.0000 -0.0091 4.559E-27 1.301E+00
4.870E+02 0.0000 -0.0091 4.510E-27 1.287E+00
4.898E+02 0.0000 -0.0091 4.462E-27 1.273E+00
4.926E+02 0.0000 -0.0091 4.414E-27 1.259E+00
4.955E+02 0.0000 -0.0091 4.367E-27 1.246E+00
4.983E+02 0.0000 -0.0091 4.320E-27 1.232E+00
5.012E+02 0.0000 -0.0091 4.274E-27 1.219E+00
5.041E+02 0.0000 -0.0091 4.229E-27 1.206E+00
5.070E+02 0.0000 -0.0091 4.184E-27 1.193E+00
5.099E+02 0.0000 -0.0091 4.139E-27 1.181E+00
5.129E+02 0.0000 -0.0091 4.096E-27 1.168E+00
5.158E+02 0.0000 -0.0091 4.052E-27 1.156E+00
5.188E+02 0.0000 -0.0091 4.010E-27 1.144E+00
5.218E+02 0.0000 -0.0091 3.968E-27 1.132E+00
5.248E+02 0.0000 -0.0091 3.926E-27 1.120E+00
5.278E+02 0.0000 -0.0091 3.885E-27 1.108E+00
5.309E+02 0.0000 -0.0091 3.844E-27 1.097E+00
5.339E+02 0.0000 -0.0091 3.804E-27 1.085E+00
5.370E+02 0.0000 -0.0091 3.765E-27 1.074E+00
5.401E+02 0.0000 -0.0091 3.726E-27 1.063E+00
5.433E+02 0.0000 -0.0091 3.687E-27 1.052E+00
5.464E+02 0.0000 -0.0091 3.649E-27 1.041E+00
5.495E+02 0.0000 -0.0091 3.611E-27 1.030E+00
5.527E+02 0.0000 -0.0091 3.574E-27 1.019E+00
5.559E+02 0.0000 -0.0091 3.537E-27 1.009E+00
5.591E+02 0.0000 -0.0091 3.501E-27 9.987E-01
5.623E+02 0.0000 -0.0091 3.465E-27 9.885E-01
5.656E+02 0.0000 -0.0091 3.430E-27 9.784E-01
5.689E+02 0.0000 -0.0091 3.395E-27 9.684E-01
5.721E+02 0.0000 -0.0091 3.361E-27 9.586E-01
5.754E+02 0.0000 -0.0091 3.327E-27 9.489E-01
5.788E+02 0.0000 -0.0091 3.293E-27 9.393E-01
5.821E+02 0.0000 -0.0091 3.260E-27 9.298E-01
5.855E+02 0.0000 -0.0091 3.227E-27 9.204E-01
5.888E+02 0.0000 -0.0091 3.194E-27 9.112E-01
5.922E+02 0.0000 -0.0091 3.162E-27 9.020E-01
5.957E+02 0.0000 -0.0091 3.131E-27 8.930E-01
5.991E+02 0.0000 -0.0091 3.099E-27 8.841E-01
6.026E+02 0.0000 -0.0091 3.068E-27 8.752E-01
6.060E+02 0.0000 -0.0091 3.038E-27 8.665E-01
6.095E+02 0.0000 -0.0091 3.007E-27 8.579E-01
6.131E+02 0.0000 -0.0090 2.978E-27 8.493E-01
6.166E+02 0.0000 -0.0090 2.948E-27 8.409E-01
6.202E+02 0.0000 -0.0090 2.919E-27 8.326E-01
6.237E+02 0.0000 -0.0090 2.890E-27 8.243E-01
6.273E+02 0.0000 -0.0090 2.862E-27 8.162E-01
6.310E+02 0.0000 -0.0090 2.833E-27 8.082E-01
6.346E+02 0.0000 -0.0090 2.806E-27 8.003E-01
6.383E+02 0.0000 -0.0090 2.778E-27 7.925E-01
6.419E+02 0.0000 -0.0090 2.751E-27 7.848E-01
6.457E+02 0.0000 -0.0090 2.724E-27 7.771E-01
6.494E+02 0.0000 -0.0090 2.698E-27 7.696E-01
6.531E+02 0.0000 -0.0090 2.672E-27 7.621E-01
6.569E+02 0.0000 -0.0090 2.646E-27 7.547E-01
6.607E+02 0.0000 -0.0090 2.620E-27 7.474E-01
6.645E+02 0.0000 -0.0090 2.595E-27 7.402E-01
6.683E+02 0.0000 -0.0090 2.570E-27 7.330E-01
6.722E+02 0.0000 -0.0090 2.545E-27 7.259E-01
6.761E+02 0.0000 -0.0090 2.521E-27 7.190E-01
6.800E+02 0.0000 -0.0090 2.496E-27 7.121E-01
6.839E+02 0.0000 -0.0089 2.472E-27 7.052E-01
6.879E+02 0.0000 -0.0089 2.449E-27 6.985E-01
6.918E+02 0.0000 -0.0089 2.425E-27 6.918E-01
6.958E+02 0.0000 -0.0089 2.402E-27 6.852E-01
6.998E+02 0.0000 -0.0089 2.380E-27 6.787E-01
7.039E+02 0.0000 -0.0089 2.357E-27 6.723E-01
7.079E+02 0.0000 -0.0089 2.335E-27 6.660E-01
7.120E+02 0.0000 -0.0089 2.313E-27 6.597E-01
7.161E+02 0.0000 -0.0089 2.291E-27 6.535E-01
7.203E+02 0.0000 -0.0089 2.270E-27 6.474E-01
7.244E+02 0.0000 -0.0089 2.248E-27 6.413E-01
7.286E+02 0.0000 -0.0089 2.227E-27 6.353E-01
7.328E+02 0.0000 -0.0089 2.207E-27 6.294E-01
7.371E+02 0.0000 -0.0088 2.186E-27 6.235E-01
7.413E+02 0.0000 -0.0088 2.166E-27 6.177E-01
7.456E+02 0.0000 -0.0088 2.145E-27 6.119E-01
7.499E+02 0.0000 -0.0088 2.125E-27 6.062E-01
7.542E+02 0.0000 -0.0088 2.106E-27 6.006E-01
7.586E+02 0.0000 -0.0088 2.086E-27 5.951E-01
7.630E+02 0.0000 -0.0088 2.067E-27 5.896E-01
7.674E+02 0.0000 -0.0088 2.048E-27 5.841E-01
7.718E+02 0.0000 -0.0088 2.029E-27 5.787E-01
7.762E+02 0.0000 -0.0088 2.010E-27 5.733E-01
7.807E+02 0.0000 -0.0088 1.991E-27 5.680E-01
7.852E+02 0.0000 -0.0087 1.973E-27 5.628E-01
7.898E+02 0.0000 -0.0087 1.955E-27 5.576E-01
7.943E+02 0.0000 -0.0087 1.937E-27 5.524E-01
7.989E+02 0.0000 -0.0087 1.919E-27 5.473E-01
8.035E+02 0.0000 -0.0087 1.901E-27 5.422E-01
8.082E+02 0.0000 -0.0087 1.883E-27 5.372E-01
8.128E+02 0.0000 -0.0087 1.866E-27 5.322E-01
8.175E+02 0.0000 -0.0087 1.849E-27 5.273E-01
8.222E+02 0.0000 -0.0087 1.831E-27 5.224E-01
8.270E+02 0.0000 -0.0086 1.814E-27 5.176E-01
8.318E+02 0.0000 -0.0086 1.798E-27 5.128E-01
8.366E+02 0.0000 -0.0086 1.781E-27 5.080E-01
8.414E+02 0.0000 -0.0086 1.764E-27 5.033E-01
8.463E+02 0.0000 -0.0086 1.748E-27 4.986E-01
8.511E+02 0.0000 -0.0086 1.732E-27 4.940E-01
8.561E+02 0.0000 -0.0086 1.716E-27 4.894E-01
8.610E+02 0.0000 -0.0086 1.700E-27 4.849E-01
8.660E+02 0.0000 -0.0086 1.684E-27 4.804E-01
8.710E+02 0.0000 -0.0085 1.668E-27 4.759E-01
8.760E+02 0.0000 -0.0085 1.653E-27 4.715E-01
8.810E+02 0.0000 -0.0085 1.638E-27 4.671E-01
8.861E+02 0.0000 -0.0085 1.622E-27 4.628E-01
8.913E+02 0.0000 -0.0085 1.607E-27 4.585E-01
8.964E+02 0.0000 -0.0085 1.592E-27 4.542E-01
9.016E+02 0.0000 -0.0085 1.578E-27 4.500E-01
9.068E+02 0.0000 -0.0085 1.563E-27 4.458E-01
9.120E+02 0.0000 -0.0084 1.548E-27 4.416E-01
9.173E+02 0.0000 -0.0084 1.534E-27 4.375E-01
9.226E+02 0.0000 -0.0084 1.520E-27 4.335E-01
9.279E+02 0.0000 -0.0084 1.505E-27 4.294E-01
9.333E+02 0.0000 -0.0084 1.491E-27 4.254E-01
9.386E+02 0.0000 -0.0084 1.478E-27 4.215E-01
9.441E+02 0.0000 -0.0084 1.464E-27 4.175E-01
9.495E+02 0.0000 -0.0083 1.450E-27 4.137E-01
9.550E+02 0.0000 -0.0083 1.437E-27 4.098E-01
9.605E+02 0.0000 -0.0083 1.423E-27 4.060E-01
9.661E+02 0.0000 -0.0083 1.410E-27 4.022E-01
9.716E+02 0.0000 -0.0083 1.397E-27 3.985E-01
9.772E+02 0.0000 -0.0083 1.384E-27 3.948E-01
9.829E+02 0.0000 -0.0083 1.371E-27 3.911E-01
9.886E+02 0.0000 -0.0082 1.358E-27 3.875E-01
9.943E+02 0.0000 -0.0082 1.346E-27 3.839E-01
1.000E+03 0.0000 -0.0082 1.333E-27 3.803E-01
1.006E+03 0.0000 -0.0082 1.321E-27 3.768E-01
1.012E+03 0.0000 -0.0082 1.309E-27 3.733E-01
1.017E+03 0.0000 -0.0082 1.296E-27 3.698E-01
1.023E+03 0.0000 -0.0081 1.284E-27 3.664E-01
1.029E+03 0.0000 -0.0081 1.273E-27 3.630E-01
1.035E+03 0.0000 -0.0081 1.261E-27 3.596E-01
1.041E+03 0.0000 -0.0081 1.249E-27 3.563E-01
1.047E+03 0.0000 -0.0081 1.237E-27 3.530E-01
1.053E+03 0.0000 -0.0081 1.226E-27 3.497E-01
1.059E+03 0.0000 -0.0080 1.215E-27 3.465E-01
1.065E+03 0.0000 -0.0080 1.203E-27 3.432E-01
1.072E+03 0.0000 -0.0080 1.192E-27 3.401E-01
1.078E+03 0.0000 -0.0080 1.181E-27 3.369E-01
1.084E+03 0.0000 -0.0080 1.170E-27 3.338E-01
1.090E+03 0.0000 -0.0080 1.159E-27 3.307E-01
1.096E+03 0.0000 -0.0079 1.149E-27 3.277E-01
1.103E+03 0.0000 -0.0079 1.138E-27 3.246E-01
1.109E+03 0.0000 -0.0079 1.128E-27 3.216E-01
1.116E+03 0.0000 -0.0079 1.117E-27 3.186E-01
1.122E+03 0.0000 -0.0079 1.107E-27 3.157E-01
1.128E+03 0.0000 -0.0078 1.097E-27 3.128E-01
1.135E+03 0.0000 -0.0078 1.086E-27 3.099E-01
1.142E+03 0.0000 -0.0078 1.076E-27 3.070E-01
1.148E+03 0.0000 -0.0078 1.066E-27 3.042E-01
1.155E+03 0.0000 -0.0078 1.057E-27 3.014E-01
1.161E+03 0.0000 -0.0078 1.047E-27 2.986E-01
1.168E+03 0.0000 -0.0077 1.037E-27 2.958E-01
1.175E+03 0.0000 -0.0077 1.028E-27 2.931E-01
1.182E+03 0.0000 -0.0077 1.018E-27 2.904E-01
1.189E+03 0.0000 -0.0077 1.009E-27 2.877E-01
1.195E+03 0.0000 -0.0077 9.995E-28 2.851E-01
1.202E+03 0.0000 -0.0076 9.902E-28 2.824E-01
1.209E+03 0.0000 -0.0076 9.810E-28 2.798E-01
1.216E+03 0.0000 -0.0076 9.719E-28 2.772E-01
1.223E+03 0.0000 -0.0076 9.629E-28 2.746E-01
1.230E+03 0.0000 -0.0076 9.539E-28 2.721E-01
1.237E+03 0.0000 -0.0075 9.450E-28 2.696E-01
1.245E+03 0.0000 -0.0075 9.363E-28 2.671E-01
1.252E+03 0.0000 -0.0075 9.276E-28 2.646E-01
1.259E+03 0.0000 -0.0075 9.191E-28 2.622E-01
1.266E+03 0.0000 -0.0075 9.106E-28 2.597E-01
1.274E+03 0.0000 -0.0074 9.022E-28 2.573E-01
1.281E+03 0.0000 -0.0074 8.938E-28 2.549E-01
1.288E+03 0.0000 -0.0074 8.855E-28 2.526E-01
1.296E+03 0.0000 -0.0074 8.774E-28 2.503E-01
1.303E+03 0.0000 -0.0074 8.692E-28 2.479E-01
1.311E+03 0.0000 -0.0073 8.612E-28 2.456E-01
1.318E+03 0.0000 -0.0073 8.532E-28 2.434E-01
1.326E+03 0.0000 -0.0073 8.453E-28 2.411E-01
1.334E+03 0.0000 -0.0073 8.375E-28 2.389E-01
1.341E+03 0.0000 -0.0072 8.298E-28 2.367E-01
1.349E+03 0.0000 -0.0072 8.221E-28 2.345E-01
1.357E+03 0.0000 -0.0072 8.145E-28 2.323E-01
1.365E+03 0.0000 -0.0072 8.069E-28 2.302E-01
1.372E+03 0.0000 -0.0072 7.995E-28 2.280E-01
1.380E+03 0.0000 -0.0071 7.921E-28 2.259E-01
1.388E+03 0.0000 -0.0071 7.847E-28 2.238E-01
1.396E+03 0.0000 -0.0071 7.775E-28 2.218E-01
1.404E+03 0.0000 -0.0071 7.703E-28 2.197E-01
1.413E+03 0.0000 -0.0070 7.631E-28 2.177E-01
1.421E+03 0.0000 -0.0070 7.561E-28 2.157E-01
1.429E+03 0.0000 -0.0070 7.491E-28 2.137E-01
1.437E+03 0.0000 -0.0070 7.421E-28 2.117E-01
1.445E+03 0.0000 -0.0069 7.353E-28 2.097E-01
1.454E+03 0.0000 -0.0069 7.284E-28 2.078E-01
1.462E+03 0.0000 -0.0069 7.217E-28 2.059E-01
1.471E+03 0.0000 -0.0069 7.150E-28 2.039E-01
1.479E+03 0.0000 -0.0068 7.084E-28 2.021E-01
1.488E+03 0.0000 -0.0068 7.018E-28 2.002E-01
1.496E+03 0.0000 -0.0068 6.953E-28 1.983E-01
1.505E+03 0.0000 -0.0068 6.889E-28 1.965E-01
1.514E+03 0.0000 -0.0068 6.825E-28 1.947E-01
1.522E+03 0.0000 -0.0067 6.762E-28 1.929E-01
1.531E+03 0.0000 -0.0067 6.699E-28 1.911E-01
1.540E+03 0.0000 -0.0067 6.637E-28 1.893E-01
1.549E+03 0.0000 -0.0067 6.576E-28 1.876E-01
1.558E+03 0.0000 -0.0066 6.515E-28 1.858E-01
1.567E+03 0.0000 -0.0066 6.455E-28 1.841E-01
1.576E+03 0.0000 -0.0066 6.395E-28 1.824E-01
1.585E+03 0.0000 -0.0066 6.336E-28 1.807E-01
1.594E+03 0.0000 -0.0065 6.277E-28 1.791E-01
1.603E+03 0.0000 -0.0065 6.219E-28 1.774E-01
1.613E+03 0.0000 -0.0065 6.162E-28 1.758E-01
1.622E+03 0.0000 -0.0064 6.105E-28 1.741E-01
1.631E+03 0.0000 -0.0064 6.048E-28 1.725E-01
1.641E+03 0.0000 -0.0064 5.992E-28 1.709E-01
1.650E+03 0.0000 -0.0064 5.937E-28 1.693E-01
1.660E+03 0.0000 -0.0063 5.882E-28 1.678E-01
1.669E+03 0.0000 -0.0063 5.827E-28 1.662E-01
1.679E+03 0.0000 -0.0063 5.773E-28 1.647E-01
1.688E+03 0.0000 -0.0063 5.720E-28 1.632E-01
1.698E+03 0.0000 -0.0062 5.667E-28 1.616E-01
1.708E+03 0.0000 -0.0062 5.614E-28 1.601E-01
1.718E+03 0.0000 -0.0062 5.562E-28 1.587E-01
1.728E+03 0.0000 -0.0062 5.511E-28 1.572E-01
1.738E+03 0.0000 -0.0061 5.460E-28 1.557E-01
1.748E+03 0.0000 -0.0061 5.409E-28 1.543E-01
1.758E+03 0.0000 -0.0061 5.359E-28 1.529E-01
1.768E+03 0.0000 -0.0061 5.310E-28 1.515E-01
1.778E+03 0.0000 -0.0060 5.261E-28 1.501E-01
1.789E+03 0.0000 -0.0060 5.212E-28 1.487E-01
1.799E+03 0.0000 -0.0060 5.164E-28 1.473E-01
1.809E+03 0.0000 -0.0059 5.116E-28 1.459E-01
1.820E+03 0.0000 -0.0059 5.069E-28 1.446E-01
1.830E+03 0.0000 -0.0059 5.022E-28 1.432E-01
1.841E+03 0.0000 -0.0059 4.975E-28 1.419E-01
1.851E+03 0.0000 -0.0058 4.929E-28 1.406E-01
1.862E+03 0.0000 -0.0058 4.884E-28 1.393E-01
1.873E+03 0.0000 -0.0058 4.839E-28 1.380E-01
1.884E+03 0.0000 -0.0058 4.794E-28 1.367E-01
1.895E+03 0.0000 -0.0057 4.750E-28 1.355E-01
1.905E+03 0.0000 -0.0057 4.706E-28 1.342E-01
1.916E+03 0.0000 -0.0057 4.662E-28 1.330E-01
1.928E+03 0.0000 -0.0056 4.619E-28 1.318E-01
1.939E+03 0.0000 -0.0056 4.576E-28 1.305E-01
1.950E+03 0.0000 -0.0056 4.534E-28 1.293E-01
1.961E+03 0.0000 -0.0056 4.492E-28 1.281E-01
1.972E+03 0.0000 -0.0055 4.451E-28 1.269E-01
1.984E+03 0.0000 -0.0055 4.410E-28 1.258E-01
1.995E+03 0.0000 -0.0055 4.369E-28 1.246E-01
2.007E+03 0.0000 -0.0054 4.328E-28 1.235E-01
2.018E+03 0.0000 -0.0054 4.288E-28 1.223E-01
2.030E+03 0.0000 -0.0054 4.249E-28 1.212E-01
2.042E+03 0.0000 -0.0054 4.209E-28 1.201E-01
2.054E+03 0.0000 -0.0053 4.170E-28 1.189E-01
2.065E+03 0.0000 -0.0053 4.132E-28 1.178E-01
2.077E+03 0.0000 -0.0053 4.093E-28 1.168E-01
2.089E+03 0.0000 -0.0052 4.055E-28 1.157E-01
2.101E+03 0.0000 -0.0052 4.018E-28 1.146E-01
2.113E+03 0.0000 -0.0052 3.980E-28 1.135E-01
2.126E+03 0.0000 -0.0052 3.944E-28 1.125E-01
2.138E+03 0.0000 -0.0051 3.907E-28 1.114E-01
2.150E+03 0.0000 -0.0051 3.871E-28 1.104E-01
2.163E+03 0.0000 -0.0051 3.835E-28 1.094E-01
2.175E+03 0.0000 -0.0050 3.799E-28 1.084E-01
2.188E+03 0.0000 -0.0050 3.764E-28 1.074E-01
2.200E+03 0.0000 -0.0050 3.729E-28 1.064E-01
2.213E+03 0.0000 -0.0050 3.695E-28 1.054E-01
2.226E+03 0.0000 -0.0049 3.661E-28 1.044E-01
2.239E+03 0.0000 -0.0049 3.627E-28 1.034E-01
2.252E+03 0.0000 -0.0049 3.593E-28 1.025E-01
2.265E+03 0.0000 -0.0048 3.560E-28 1.015E-01
2.278E+03 0.0000 -0.0048 3.527E-28 1.006E-01
2.291E+03 0.0000 -0.0048 3.494E-28 9.966E-02
2.304E+03 0.0000 -0.0047 3.462E-28 9.874E-02
2.317E+03 0.0000 -0.0047 3.430E-28 9.783E-02
2.331E+03 0.0000 -0.0047 3.398E-28 9.692E-02
2.344E+03 0.0000 -0.0047 3.366E-28 9.602E-02
2.358E+03 0.0000 -0.0046 3.335E-28 9.513E-02
2.371E+03 0.0000 -0.0046 3.304E-28 9.425E-02
2.385E+03 0.0000 -0.0046 3.274E-28 9.338E-02
2.399E+03 0.0000 -0.0045 3.243E-28 9.251E-02
2.413E+03 0.0000 -0.0045 3.213E-28 9.166E-02
2.427E+03 0.0000 -0.0045 3.184E-28 9.081E-02
2.441E+03 0.0000 -0.0044 3.154E-28 8.997E-02
2.455E+03 0.0000 -0.0044 3.125E-28 8.914E-02
2.469E+03 0.0000 -0.0044 3.096E-28 8.831E-02
2.483E+03 0.0000 -0.0043 3.067E-28 8.749E-02
2.497E+03 0.0000 -0.0043 3.039E-28 8.668E-02
2.512E+03 0.0000 -0.0043 3.011E-28 8.587E-02
2.526E+03 0.0000 -0.0043 2.983E-28 8.507E-02
2.541E+03 0.0000 -0.0042 2.955E-28 8.428E-02
2.556E+03 0.0000 -0.0042 2.927E-28 8.350E-02
2.570E+03 0.0000 -0.0042 2.900E-28 8.272E-02
2.585E+03 0.0000 -0.0041 2.873E-28 8.195E-02
2.600E+03 0.0000 -0.0041 2.846E-28 8.119E-02
2.615E+03 0.0000 -0.0041 2.820E-28 8.043E-02
2.630E+03 0.0000 -0.0040 2.793E-28 7.968E-02
2.645E+03 0.0000 -0.0040 2.767E-28 7.894E-02
2.661E+03 0.0000 -0.0040 2.742E-28 7.820E-02
2.676E+03 0.0000 -0.0039 2.716E-28 7.747E-02
2.692E+03 0.0000 -0.0039 2.691E-28 7.675E-02
2.707E+03 0.0000 -0.0039 2.666E-28 7.604E-02
2.723E+03 0.0000 -0.0038 2.641E-28 7.533E-02
2.738E+03 0.0000 -0.0038 2.616E-28 7.462E-02
2.754E+03 0.0000 -0.0038 2.592E-28 7.393E-02
2.770E+03 0.0000 -0.0037 2.568E-28 7.324E-02
2.786E+03 0.0000 -0.0037 2.544E-28 7.256E-02
2.802E+03 0.0000 -0.0037 2.520E-28 7.188E-02
2.818E+03 0.0000 -0.0037 2.496E-28 7.121E-02
2.835E+03 0.0000 -0.0036 2.473E-28 7.054E-02
2.851E+03 0.0000 -0.0036 2.450E-28 6.989E-02
2.867E+03 0.0000 -0.0036 2.427E-28 6.923E-02
2.884E+03 0.0000 -0.0035 2.405E-28 6.859E-02
2.901E+03 0.0000 -0.0035 2.382E-28 6.795E-02
2.917E+03 0.0000 -0.0034 2.360E-28 6.731E-02
2.934E+03 0.0000 -0.0034 2.338E-28 6.668E-02
2.951E+03 0.0000 -0.0034 2.316E-28 6.606E-02
2.968E+03 0.0000 -0.0034 2.294E-28 6.545E-02
2.985E+03 0.0000 -0.0033 2.273E-28 6.483E-02
3.003E+03 0.0000 -0.0033 2.252E-28 6.423E-02
3.020E+03 0.0000 -0.0032 2.231E-28 6.363E-02
3.037E+03 0.0000 -0.0032 2.210E-28 6.304E-02
3.055E+03 0.0000 -0.0032 2.189E-28 6.245E-02
3.073E+03 0.0000 -0.0031 2.169E-28 6.186E-02
3.090E+03 0.0000 -0.0031 2.149E-28 6.129E-02
3.108E+03 0.0000 -0.0031 2.129E-28 6.071E-02
3.126E+03 0.0000 -0.0031 2.109E-28 6.015E-02
3.144E+03 0.0000 -0.0030 2.089E-28 5.959E-02
3.162E+03 0.0000 -0.0030 2.069E-28 5.903E-02
3.181E+03 0.0000 -0.0029 2.050E-28 5.848E-02
3.199E+03 0.0000 -0.0029 2.031E-28 5.793E-02
3.217E+03 0.0000 -0.0029 2.012E-28 5.739E-02
3.236E+03 0.0000 -0.0028 1.993E-28 5.685E-02
3.255E+03 0.0000 -0.0028 1.975E-28 5.632E-02
3.273E+03 0.0000 -0.0028 1.956E-28 5.580E-02
3.292E+03 0.0000 -0.0028 1.938E-28 5.527E-02
3.311E+03 0.0000 -0.0027 1.920E-28 5.476E-02
3.330E+03 0.0000 -0.0026 1.902E-28 5.424E-02
3.350E+03 0.0000 -0.0026 1.884E-28 5.374E-02
3.369E+03 0.0000 -0.0026 1.866E-28 5.323E-02
3.388E+03 0.0000 -0.0026 1.849E-28 5.274E-02
3.408E+03 0.0000 -0.0026 1.832E-28 5.224E-02
3.428E+03 0.0000 -0.0025 1.814E-28 5.175E-02
3.447E+03 0.0000 -0.0025 1.797E-28 5.127E-02
3.467E+03 0.0000 -0.0024 1.781E-28 5.079E-02
3.487E+03 0.0000 -0.0024 1.764E-28 5.032E-02
3.508E+03 0.0000 -0.0023 1.747E-28 4.985E-02
3.528E+03 0.0000 -0.0023 1.731E-28 4.938E-02
3.548E+03 0.0000 -0.0023 1.715E-28 4.892E-02
3.569E+03 0.0000 -0.0023 1.699E-28 4.846E-02
3.589E+03 0.0000 -0.0022 1.683E-28 4.801E-02
3.610E+03 0.0000 -0.0021 1.667E-28 4.756E-02
3.631E+03 0.0000 -0.0021 1.652E-28 4.711E-02
3.652E+03 0.0000 -0.0021 1.636E-28 4.667E-02
3.673E+03 0.0000 -0.0021 1.621E-28 4.623E-02
3.694E+03 0.0000 -0.0020 1.606E-28 4.580E-02
3.715E+03 0.0000 -0.0020 1.591E-28 4.537E-02
3.737E+03 0.0000 -0.0020 1.576E-28 4.495E-02
3.758E+03 0.0000 -0.0019 1.561E-28 4.453E-02
3.780E+03 0.0000 -0.0019 1.546E-28 4.411E-02
3.802E+03 0.0000 -0.0018 1.532E-28 4.370E-02
3.824E+03 0.0000 -0.0018 1.518E-28 4.329E-02
3.846E+03 0.0000 -0.0018 1.503E-28 4.289E-02
3.868E+03 0.0000 -0.0018 1.489E-28 4.248E-02
3.890E+03 0.0000 -0.0018 1.475E-28 4.209E-02
3.913E+03 0.0000 -0.0016 1.462E-28 4.169E-02
3.936E+03 0.0000 -0.0016 1.448E-28 4.130E-02
3.958E+03 0.0000 -0.0016 1.434E-28 4.092E-02
3.981E+03 0.0000 -0.0016 1.421E-28 4.053E-02
4.004E+03 0.0000 -0.0015 1.408E-28 4.016E-02
4.027E+03 0.0000 -0.0015 1.395E-28 3.978E-02
4.050E+03 0.0000 -0.0015 1.381E-28 3.941E-02
4.074E+03 0.0000 -0.0015 1.369E-28 3.904E-02
4.097E+03 0.0000 -0.0014 1.356E-28 3.867E-02
4.121E+03 0.0000 -0.0013 1.343E-28 3.831E-02
4.145E+03 0.0000 -0.0013 1.330E-28 3.795E-02
4.169E+03 0.0000 -0.0013 1.318E-28 3.759E-02
4.193E+03 0.0000 -0.0013 1.305E-28 3.724E-02
4.217E+03 0.0000 -0.0013 1.293E-28 3.689E-02
4.241E+03 0.0000 -0.0012 1.281E-28 3.654E-02
4.266E+03 0.0000 -0.0012 1.269E-28 3.620E-02
4.290E+03 0.0000 -0.0011 1.257E-28 3.586E-02
4.315E+03 0.0000 -0.0011 1.245E-28 3.552E-02
4.340E+03 0.0000 -0.0010 1.234E-28 3.519E-02
4.365E+03 0.0000 -0.0010 1.222E-28 3.486E-02
4.390E+03 0.0000 -0.0010 1.211E-28 3.453E-02
4.416E+03 0.0000 -0.0010 1.199E-28 3.421E-02
4.441E+03 0.0000 -0.0010 1.188E-28 3.388E-02
4.467E+03 0.0000 -0.0009 1.177E-28 3.357E-02
4.493E+03 0.0000 -0.0009 1.166E-28 3.325E-02
4.519E+03 0.0000 -0.0009 1.155E-28 3.294E-02
4.545E+03 0.0000 -0.0009 1.144E-28 3.263E-02
4.571E+03 0.0000 -0.0007 1.133E-28 3.232E-02
4.597E+03 0.0000 -0.0007 1.123E-28 3.202E-02
4.624E+03 0.0000 -0.0007 1.112E-28 3.172E-02
4.651E+03 0.0000 -0.0007 1.102E-28 3.142E-02
4.677E+03 0.0000 -0.0007 1.091E-28 3.113E-02
4.704E+03 0.0000 -0.0006 1.081E-28 3.083E-02
4.732E+03 0.0000 -0.0006 1.071E-28 3.055E-02
