2.413E+00 0.5211  0.1288 1.120E-23 9.823E+02
2.427E+00 0.5188  0.1258 1.111E-23 9.785E+02
2.441E+00 0.5165  0.1227 1.101E-23 9.748E+02
2.455E+00 0.5142  0.1197 1.092E-23 9.710E+02
2.469E+00 0.5119  0.1167 1.082E-23 9.672E+02
2.483E+00 0.5095  0.1137 1.073E-23 9.634E+02
2.497E+00 0.5072  0.1107 1.064E-23 9.596E+02
2.512E+00 0.5049  0.1078 1.054E-23 9.558E+02
2.526E+00 0.5025  0.1048 1.045E-23 9.520E+02
2.541E+00 0.5002  0.1019 1.036E-23 9.481E+02
2.556E+00 0.4978  0.0989 1.027E-23 9.442E+02
2.570E+00 0.4955  0.0960 1.018E-23 9.403E+02
2.585E+00 0.4931  0.0932 1.009E-23 9.364E+02
2.600E+00 0.4907  0.0903 1.000E-23 9.325E+02
2.615E+00 0.4884  0.0875 9.912E-24 9.286E+02
2.630E+00 0.4860  0.0847 9.824E-24 9.246E+02
2.645E+00 0.4836  0.0819 9.736E-24 9.206E+02
2.661E+00 0.4812  0.0791 9.649E-24 9.166E+02
2.676E+00 0.4787  0.0763 9.561E-24 9.126E+02
2.692E+00 0.4763  0.0736 9.475E-24 9.086E+02
2.707E+00 0.4739  0.0709 9.389E-24 9.045E+02
2.723E+00 0.4714  0.0683 9.304E-24 9.004E+02
2.738E+00 0.4690  0.0657 9.219E-24 8.964E+02
2.754E+00 0.4665  0.0631 9.135E-24 8.922E+02
2.770E+00 0.4641  0.0606 9.051E-24 8.881E+02
2.786E+00 0.4616  0.0581 8.967E-24 8.840E+02
2.802E+00 0.4591  0.0556 8.884E-24 8.798E+02
2.818E+00 0.4566  0.0532 8.802E-24 8.756E+02
2.835E+00 0.4542  0.0508 8.719E-24 8.714E+02
2.851E+00 0.4517  0.0484 8.638E-24 8.672E+02
2.867E+00 0.4491  0.0461 8.556E-24 8.630E+02
2.884E+00 0.4466  0.0438 8.475E-24 8.588E+02
2.901E+00 0.4441  0.0416 8.395E-24 8.546E+02
2.917E+00 0.4415  0.0393 8.314E-24 8.503E+02
2.934E+00 0.4389  0.0370 8.235E-24 8.460E+02
2.951E+00 0.4363  0.0349 8.155E-24 8.418E+02
2.968E+00 0.4337  0.0328 8.077E-24 8.374E+02
2.985E+00 0.4311  0.0307 7.999E-24 8.332E+02
3.003E+00 0.4285  0.0287 7.921E-24 8.289E+02
3.020E+00 0.4259  0.0267 7.844E-24 8.245E+02
3.037E+00 0.4232  0.0247 7.767E-24 8.202E+02
3.055E+00 0.4206  0.0228 7.690E-24 8.159E+02
3.073E+00 0.4179  0.0208 7.614E-24 8.115E+02
3.090E+00 0.4152  0.0190 7.539E-24 8.072E+02
3.108E+00 0.4125  0.0171 7.464E-24 8.029E+02
3.126E+00 0.4097  0.0153 7.391E-24 7.987E+02
3.144E+00 0.4070  0.0135 7.317E-24 7.945E+02
3.162E+00 0.4043  0.0117 7.242E-24 7.899E+02
3.181E+00 0.4014  0.0100 7.172E-24 7.861E+02
3.199E+00 0.3986  0.0084 7.101E-24 7.820E+02
3.217E+00 0.3957  0.0067 7.032E-24 7.781E+02
3.236E+00 0.3926  0.0051 6.964E-24 7.745E+02
3.255E+00 0.3893  0.0034 6.902E-24 7.718E+02
3.273E+00 0.3851  0.0018 6.854E-24 7.717E+02
3.292E+00 0.3790  0.0003 6.843E-24 7.781E+02
3.311E+00 0.3769 -0.0012 6.760E-24 7.712E+02
3.330E+00 0.3770 -0.0027 6.638E-24 7.572E+02
3.350E+00 0.3752 -0.0042 6.551E-24 7.494E+02
3.369E+00 0.3728 -0.0056 6.475E-24 7.436E+02
3.388E+00 0.3701 -0.0071 6.403E-24 7.385E+02
3.408E+00 0.3673 -0.0085 6.334E-24 7.337E+02
3.428E+00 0.3645 -0.0098 6.266E-24 7.291E+02
3.447E+00 0.3617 -0.0112 6.198E-24 7.245E+02
3.467E+00 0.3588 -0.0125 6.132E-24 7.199E+02
3.487E+00 0.3559 -0.0138 6.066E-24 7.154E+02
3.508E+00 0.3530 -0.0150 6.001E-24 7.109E+02
3.528E+00 0.3501 -0.0163 5.936E-24 7.064E+02
3.548E+00 0.3472 -0.0175 5.872E-24 7.019E+02
3.569E+00 0.3442 -0.0187 5.809E-24 6.974E+02
3.589E+00 0.3413 -0.0199 5.746E-24 6.930E+02
3.610E+00 0.3383 -0.0210 5.683E-24 6.885E+02
3.631E+00 0.3354 -0.0221 5.622E-24 6.841E+02
3.652E+00 0.3324 -0.0232 5.561E-24 6.797E+02
3.673E+00 0.3294 -0.0243 5.500E-24 6.753E+02
3.694E+00 0.3264 -0.0253 5.440E-24 6.709E+02
3.715E+00 0.3234 -0.0264 5.381E-24 6.666E+02
3.737E+00 0.3204 -0.0274 5.322E-24 6.622E+02
3.758E+00 0.3174 -0.0283 5.264E-24 6.579E+02
3.780E+00 0.3144 -0.0293 5.207E-24 6.536E+02
3.802E+00 0.3114 -0.0303 5.150E-24 6.493E+02
3.824E+00 0.3084 -0.0312 5.094E-24 6.450E+02
3.846E+00 0.3054 -0.0321 5.038E-24 6.407E+02
3.868E+00 0.3024 -0.0330 4.983E-24 6.365E+02
3.890E+00 0.2994 -0.0339 4.929E-24 6.323E+02
3.913E+00 0.2963 -0.0347 4.875E-24 6.281E+02
3.936E+00 0.2933 -0.0355 4.822E-24 6.239E+02
3.958E+00 0.2903 -0.0364 4.769E-24 6.197E+02
3.981E+00 0.2873 -0.0371 4.717E-24 6.155E+02
4.004E+00 0.2843 -0.0379 4.666E-24 6.114E+02
4.027E+00 0.2813 -0.0387 4.615E-24 6.073E+02
4.050E+00 0.2783 -0.0394 4.565E-24 6.032E+02
4.074E+00 0.2753 -0.0402 4.515E-24 5.991E+02
4.097E+00 0.2723 -0.0409 4.466E-24 5.950E+02
4.121E+00 0.2693 -0.0416 4.417E-24 5.910E+02
4.145E+00 0.2664 -0.0422 4.369E-24 5.869E+02
4.169E+00 0.2634 -0.0429 4.321E-24 5.828E+02
4.193E+00 0.2605 -0.0435 4.274E-24 5.787E+02
4.217E+00 0.2575 -0.0441 4.228E-24 5.747E+02
4.241E+00 0.2546 -0.0447 4.182E-24 5.707E+02
4.266E+00 0.2517 -0.0453 4.136E-24 5.667E+02
4.290E+00 0.2488 -0.0459 4.092E-24 5.628E+02
4.315E+00 0.2459 -0.0465 4.047E-24 5.589E+02
4.340E+00 0.2430 -0.0470 4.004E-24 5.550E+02
4.365E+00 0.2401 -0.0475 3.961E-24 5.511E+02
4.390E+00 0.2372 -0.0480 3.918E-24 5.473E+02
4.416E+00 0.2343 -0.0485 3.876E-24 5.434E+02
4.441E+00 0.2315 -0.0490 3.835E-24 5.397E+02
4.467E+00 0.2286 -0.0494 3.795E-24 5.360E+02
4.493E+00 0.2258 -0.0499 3.755E-24 5.323E+02
4.519E+00 0.2229 -0.0503 3.716E-24 5.287E+02
4.545E+00 0.2201 -0.0507 3.677E-24 5.251E+02
4.571E+00 0.2173 -0.0511 3.639E-24 5.215E+02
4.597E+00 0.2145 -0.0515 3.601E-24 5.180E+02
4.624E+00 0.2117 -0.0518 3.565E-24 5.145E+02
4.651E+00 0.2089 -0.0522 3.528E-24 5.111E+02
4.677E+00 0.2061 -0.0525 3.492E-24 5.076E+02
4.704E+00 0.2034 -0.0528 3.457E-24 5.043E+02
4.732E+00 0.2006 -0.0531 3.422E-24 5.009E+02
4.759E+00 0.1979 -0.0534 3.388E-24 4.976E+02
4.786E+00 0.1952 -0.0537 3.355E-24 4.944E+02
4.814E+00 0.1925 -0.0539 3.322E-24 4.912E+02
4.842E+00 0.1898 -0.0542 3.290E-24 4.881E+02
4.870E+00 0.1871 -0.0544 3.258E-24 4.850E+02
4.898E+00 0.1844 -0.0546 3.227E-24 4.819E+02
4.926E+00 0.1818 -0.0548 3.197E-24 4.789E+02
4.955E+00 0.1791 -0.0550 3.167E-24 4.760E+02
4.983E+00 0.1765 -0.0551 3.137E-24 4.730E+02
5.012E+00 0.1739 -0.0553 3.108E-24 4.701E+02
5.041E+00 0.1714 -0.0555 3.080E-24 4.673E+02
5.070E+00 0.1688 -0.0557 3.052E-24 4.645E+02
5.099E+00 0.1662 -0.0558 3.025E-24 4.617E+02
5.129E+00 0.1637 -0.0560 2.998E-24 4.590E+02
5.158E+00 0.1612 -0.0561 2.972E-24 4.564E+02
5.188E+00 0.1587 -0.0562 2.946E-24 4.538E+02
5.218E+00 0.1562 -0.0564 2.921E-24 4.513E+02
5.248E+00 0.1537 -0.0565 2.897E-24 4.489E+02
5.278E+00 0.1513 -0.0566 2.873E-24 4.465E+02
5.309E+00 0.1488 -0.0567 2.850E-24 4.442E+02
5.339E+00 0.1463 -0.0568 2.828E-24 4.420E+02
5.370E+00 0.1439 -0.0568 2.806E-24 4.398E+02
5.401E+00 0.1415 -0.0569 2.785E-24 4.377E+02
5.433E+00 0.1391 -0.0569 2.764E-24 4.357E+02
5.464E+00 0.1367 -0.0570 2.744E-24 4.337E+02
5.495E+00 0.1343 -0.0570 2.725E-24 4.319E+02
5.527E+00 0.1320 -0.0570 2.706E-24 4.301E+02
5.559E+00 0.1296 -0.0570 2.688E-24 4.284E+02
5.591E+00 0.1272 -0.0570 2.671E-24 4.269E+02
5.623E+00 0.1249 -0.0570 2.655E-24 4.255E+02
5.656E+00 0.1225 -0.0570 2.640E-24 4.242E+02
5.689E+00 0.1202 -0.0570 2.626E-24 4.231E+02
5.721E+00 0.1178 -0.0569 2.613E-24 4.221E+02
5.754E+00 0.1154 -0.0569 2.602E-24 4.214E+02
5.788E+00 0.1130 -0.0568 2.592E-24 4.209E+02
5.821E+00 0.1106 -0.0568 2.583E-24 4.207E+02
5.855E+00 0.1081 -0.0567 2.578E-24 4.209E+02
5.888E+00 0.1056 -0.0566 2.575E-24 4.216E+02
5.922E+00 0.1030 -0.0565 2.576E-24 4.230E+02
5.957E+00 0.1002 -0.0564 2.582E-24 4.254E+02
5.991E+00 0.0972 -0.0563 2.595E-24 4.289E+02
6.026E+00 0.0941 -0.0562 2.616E-24 4.340E+02
6.060E+00 0.0906 -0.0560 2.649E-24 4.410E+02
6.095E+00 0.0869 -0.0559 2.692E-24 4.501E+02
6.131E+00 0.0833 -0.0558 2.742E-24 4.603E+02
6.166E+00 0.0800 -0.0556 2.782E-24 4.687E+02
6.202E+00 0.0778 -0.0555 2.791E-24 4.713E+02
6.237E+00 0.0769 -0.0554 2.756E-24 4.658E+02
6.273E+00 0.0768 -0.0555 2.689E-24 4.546E+02
6.310E+00 0.0768 -0.0562 2.623E-24 4.433E+02
6.346E+00 0.0769 -0.0548 2.555E-24 4.318E+02
6.383E+00 0.0767 -0.0546 2.499E-24 4.225E+02
6.419E+00 0.0761 -0.0544 2.454E-24 4.151E+02
6.457E+00 0.0753 -0.0542 2.418E-24 4.093E+02
6.494E+00 0.0744 -0.0541 2.387E-24 4.046E+02
6.531E+00 0.0733 -0.0539 2.362E-24 4.008E+02
6.569E+00 0.0721 -0.0537 2.341E-24 3.977E+02
6.607E+00 0.0709 -0.0535 2.322E-24 3.950E+02
6.645E+00 0.0696 -0.0533 2.306E-24 3.927E+02
6.683E+00 0.0683 -0.0531 2.291E-24 3.908E+02
6.722E+00 0.0670 -0.0529 2.278E-24 3.891E+02
6.761E+00 0.0657 -0.0528 2.266E-24 3.876E+02
6.800E+00 0.0643 -0.0526 2.256E-24 3.864E+02
6.839E+00 0.0629 -0.0524 2.247E-24 3.855E+02
6.879E+00 0.0615 -0.0522 2.240E-24 3.849E+02
6.918E+00 0.0601 -0.0520 2.235E-24 3.846E+02
6.958E+00 0.0587 -0.0518 2.232E-24 3.846E+02
6.998E+00 0.0572 -0.0516 2.232E-24 3.852E+02
7.039E+00 0.0557 -0.0514 2.235E-24 3.865E+02
7.079E+00 0.0541 -0.0511 2.242E-24 3.883E+02
7.120E+00 0.0525 -0.0509 2.250E-24 3.904E+02
7.161E+00 0.0508 -0.0507 2.266E-24 3.939E+02
7.203E+00 0.0490 -0.0505 2.291E-24 3.989E+02
7.244E+00 0.0470 -0.0503 2.325E-24 4.057E+02
7.286E+00 0.0450 -0.0501 2.369E-24 4.142E+02
7.328E+00 0.0429 -0.0499 2.418E-24 4.237E+02
7.371E+00 0.0407 -0.0497 2.483E-24 4.361E+02
7.413E+00 0.0384 -0.0495 2.565E-24 4.517E+02
7.456E+00 0.0360 -0.0493 2.665E-24 4.704E+02
7.499E+00 0.0336 -0.0491 2.780E-24 4.919E+02
7.542E+00 0.0313 -0.0489 2.911E-24 5.163E+02
7.586E+00 0.0290 -0.0487 3.059E-24 5.439E+02
7.630E+00 0.0268 -0.0484 3.219E-24 5.736E+02
7.674E+00 0.0249 -0.0482 3.385E-24 6.044E+02
7.718E+00 0.0231 -0.0479 3.553E-24 6.356E+02
7.762E+00 0.0215 -0.0477 3.725E-24 6.674E+02
7.807E+00 0.0200 -0.0475 3.909E-24 7.015E+02
7.852E+00 0.0185 -0.0472 4.109E-24 7.385E+02
7.898E+00 0.0171 -0.0470 4.330E-24 7.792E+02
7.943E+00 0.0158 -0.0467 4.576E-24 8.245E+02
7.989E+00 0.0146 -0.0464 4.849E-24 8.749E+02
8.035E+00 0.0134 -0.0460 5.160E-24 9.321E+02
8.082E+00 0.0123 -0.0457 5.502E-24 9.950E+02
8.128E+00 0.0113 -0.0453 5.872E-24 1.063E+03
8.175E+00 0.0103 -0.0449 6.270E-24 1.136E+03
8.222E+00 0.0095 -0.0445 6.696E-24 1.214E+03
8.270E+00 0.0087 -0.0440 7.142E-24 1.296E+03
8.318E+00 0.0081 -0.0436 7.530E-24 1.368E+03
8.366E+00 0.0075 -0.0431 7.916E-24 1.439E+03
8.414E+00 0.0071 -0.0427 8.278E-24 1.505E+03
8.463E+00 0.0067 -0.0422 8.626E-24 1.569E+03
8.511E+00 0.0063 -0.0417 8.965E-24 1.631E+03
8.561E+00 0.0059 -0.0413 9.304E-24 1.693E+03
8.610E+00 0.0056 -0.0408 9.639E-24 1.755E+03
8.660E+00 0.0053 -0.0403 9.982E-24 1.818E+03
8.710E+00 0.0051 -0.0397 1.034E-23 1.884E+03
8.760E+00 0.0048 -0.0392 1.074E-23 1.958E+03
8.810E+00 0.0045 -0.0385 1.118E-23 2.039E+03
8.861E+00 0.0043 -0.0379 1.166E-23 2.126E+03
8.913E+00 0.0040 -0.0372 1.218E-23 2.221E+03
8.964E+00 0.0038 -0.0364 1.271E-23 2.319E+03
9.016E+00 0.0036 -0.0357 1.326E-23 2.419E+03
9.068E+00 0.0035 -0.0349 1.379E-23 2.516E+03
9.120E+00 0.0033 -0.0341 1.430E-23 2.610E+03
9.173E+00 0.0032 -0.0333 1.477E-23 2.695E+03
9.226E+00 0.0031 -0.0325 1.517E-23 2.769E+03
9.279E+00 0.0030 -0.0318 1.550E-23 2.829E+03
9.333E+00 0.0029 -0.0311 1.574E-23 2.873E+03
9.386E+00 0.0028 -0.0304 1.589E-23 2.902E+03
9.441E+00 0.0028 -0.0298 1.596E-23 2.914E+03
9.495E+00 0.0027 -0.0293 1.595E-23 2.912E+03
9.550E+00 0.0027 -0.0288 1.586E-23 2.896E+03
9.605E+00 0.0027 -0.0284 1.572E-23 2.871E+03
9.661E+00 0.0027 -0.0280 1.553E-23 2.835E+03
9.716E+00 0.0027 -0.0277 1.530E-23 2.795E+03
9.772E+00 0.0027 -0.0274 1.508E-23 2.753E+03
9.829E+00 0.0026 -0.0271 1.485E-23 2.713E+03
9.886E+00 0.0026 -0.0268 1.464E-23 2.673E+03
9.943E+00 0.0026 -0.0265 1.443E-23 2.636E+03
1.000E+01 0.0026 -0.0262 1.423E-23 2.600E+03
1.006E+01 0.0026 -0.0259 1.406E-23 2.567E+03
1.012E+01 0.0026 -0.0256 1.387E-23 2.534E+03
1.017E+01 0.0025 -0.0253 1.369E-23 2.501E+03
1.023E+01 0.0025 -0.0250 1.350E-23 2.466E+03
1.029E+01 0.0025 -0.0247 1.328E-23 2.426E+03
1.035E+01 0.0025 -0.0244 1.304E-23 2.381E+03
1.041E+01 0.0025 -0.0241 1.274E-23 2.327E+03
1.047E+01 0.0025 -0.0239 1.242E-23 2.269E+03
1.053E+01 0.0025 -0.0237 1.208E-23 2.206E+03
1.059E+01 0.0026 -0.0235 1.172E-23 2.141E+03
1.065E+01 0.0026 -0.0234 1.137E-23 2.077E+03
1.072E+01 0.0026 -0.0233 1.104E-23 2.016E+03
1.078E+01 0.0026 -0.0232 1.074E-23 1.960E+03
1.084E+01 0.0026 -0.0231 1.045E-23 1.908E+03
1.090E+01 0.0026 -0.0230 1.018E-23 1.859E+03
1.096E+01 0.0026 -0.0229 9.934E-24 1.814E+03
1.103E+01 0.0026 -0.0228 9.699E-24 1.771E+03
1.109E+01 0.0026 -0.0227 9.475E-24 1.730E+03
1.116E+01 0.0026 -0.0226 9.259E-24 1.691E+03
1.122E+01 0.0026 -0.0225 9.053E-24 1.653E+03
1.128E+01 0.0026 -0.0224 8.843E-24 1.615E+03
1.135E+01 0.0026 -0.0224 8.615E-24 1.573E+03
1.142E+01 0.0026 -0.0223 8.376E-24 1.530E+03
1.148E+01 0.0025 -0.0226 8.154E-24 1.489E+03
1.155E+01 0.0026 -0.0210 7.937E-24 1.449E+03
1.161E+01 0.0026 -0.0216 7.728E-24 1.411E+03
1.168E+01 0.0026 -0.0216 7.537E-24 1.376E+03
1.175E+01 0.0026 -0.0215 7.342E-24 1.341E+03
1.182E+01 0.0026 -0.0215 7.150E-24 1.306E+03
1.189E+01 0.0026 -0.0214 6.959E-24 1.271E+03
1.195E+01 0.0026 -0.0214 6.760E-24 1.234E+03
1.202E+01 0.0026 -0.0213 6.560E-24 1.198E+03
1.209E+01 0.0026 -0.0213 6.367E-24 1.163E+03
1.216E+01 0.0026 -0.0212 6.183E-24 1.129E+03
1.223E+01 0.0026 -0.0212 6.019E-24 1.099E+03
1.230E+01 0.0026 -0.0212 5.867E-24 1.071E+03
1.237E+01 0.0026 -0.0212 5.721E-24 1.045E+03
1.245E+01 0.0026 -0.0212 5.571E-24 1.017E+03
1.252E+01 0.0026 -0.0212 5.424E-24 9.904E+02
1.259E+01 0.0026 -0.0212 5.279E-24 9.640E+02
1.266E+01 0.0026 -0.0213 5.136E-24 9.379E+02
1.274E+01 0.0027 -0.0213 4.992E-24 9.115E+02
1.281E+01 0.0027 -0.0213 4.851E-24 8.858E+02
1.288E+01 0.0027 -0.0213 4.713E-24 8.607E+02
1.296E+01 0.0027 -0.0214 4.585E-24 8.373E+02
1.303E+01 0.0027 -0.0214 4.466E-24 8.156E+02
1.311E+01 0.0027 -0.0215 4.353E-24 7.948E+02
1.318E+01 0.0027 -0.0215 4.244E-24 7.750E+02
1.326E+01 0.0026 -0.0215 4.134E-24 7.549E+02
1.334E+01 0.0026 -0.0216 4.028E-24 7.356E+02
1.341E+01 0.0026 -0.0216 3.928E-24 7.172E+02
1.349E+01 0.0026 -0.0217 3.831E-24 6.996E+02
1.357E+01 0.0026 -0.0218 3.739E-24 6.828E+02
1.365E+01 0.0026 -0.0218 3.656E-24 6.677E+02
1.372E+01 0.0026 -0.0219 3.582E-24 6.541E+02
1.380E+01 0.0026 -0.0220 3.517E-24 6.423E+02
1.388E+01 0.0025 -0.0220 3.467E-24 6.332E+02
1.396E+01 0.0025 -0.0221 3.429E-24 6.262E+02
1.404E+01 0.0024 -0.0222 3.401E-24 6.213E+02
1.413E+01 0.0024 -0.0222 3.388E-24 6.188E+02
1.421E+01 0.0023 -0.0223 3.387E-24 6.187E+02
1.429E+01 0.0022 -0.0223 3.396E-24 6.204E+02
1.437E+01 0.0022 -0.0224 3.415E-24 6.239E+02
1.445E+01 0.0021 -0.0224 3.443E-24 6.290E+02
1.454E+01 0.0020 -0.0224 3.477E-24 6.353E+02
1.462E+01 0.0020 -0.0224 3.518E-24 6.428E+02
1.471E+01 0.0019 -0.0224 3.565E-24 6.516E+02
1.479E+01 0.0018 -0.0224 3.616E-24 6.609E+02
1.488E+01 0.0017 -0.0224 3.665E-24 6.700E+02
1.496E+01 0.0017 -0.0224 3.717E-24 6.794E+02
1.505E+01 0.0016 -0.0223 3.770E-24 6.891E+02
1.514E+01 0.0015 -0.0223 3.824E-24 6.990E+02
1.522E+01 0.0015 -0.0222 3.881E-24 7.095E+02
1.531E+01 0.0014 -0.0222 3.940E-24 7.203E+02
1.540E+01 0.0014 -0.0221 4.001E-24 7.315E+02
1.549E+01 0.0013 -0.0221 4.063E-24 7.430E+02
1.558E+01 0.0013 -0.0220 4.128E-24 7.548E+02
1.567E+01 0.0012 -0.0220 4.194E-24 7.669E+02
1.576E+01 0.0012 -0.0219 4.261E-24 7.793E+02
1.585E+01 0.0011 -0.0218 4.329E-24 7.918E+02
1.594E+01 0.0011 -0.0217 4.399E-24 8.045E+02
1.603E+01 0.0011 -0.0217 4.469E-24 8.174E+02
1.613E+01 0.0010 -0.0216 4.542E-24 8.307E+02
1.622E+01 0.0010 -0.0215 4.620E-24 8.451E+02
1.631E+01 0.0009 -0.0214 4.721E-24 8.637E+02
1.641E+01 0.0009 -0.0213 4.852E-24 8.876E+02
1.650E+01 0.0009 -0.0213 4.855E-24 8.882E+02
1.660E+01 0.0009 -0.0212 4.896E-24 8.957E+02
1.669E+01 0.0008 -0.0211 4.954E-24 9.063E+02
1.679E+01 0.0008 -0.0210 5.014E-24 9.173E+02
1.688E+01 0.0008 -0.0209 5.071E-24 9.278E+02
1.698E+01 0.0008 -0.0208 5.127E-24 9.380E+02
1.708E+01 0.0007 -0.0207 5.180E-24 9.477E+02
1.718E+01 0.0007 -0.0205 5.230E-24 9.570E+02
1.728E+01 0.0007 -0.0204 5.281E-24 9.662E+02
1.738E+01 0.0007 -0.0203 5.328E-24 9.749E+02
1.748E+01 0.0007 -0.0202 5.371E-24 9.829E+02
1.758E+01 0.0006 -0.0201 5.411E-24 9.900E+02
1.768E+01 0.0006 -0.0199 5.446E-24 9.964E+02
1.778E+01 0.0006 -0.0198 5.474E-24 1.002E+03
1.789E+01 0.0006 -0.0197 5.499E-24 1.006E+03
1.799E+01 0.0006 -0.0196 5.521E-24 1.010E+03
1.809E+01 0.0006 -0.0195 5.548E-24 1.015E+03
1.820E+01 0.0006 -0.0194 5.579E-24 1.021E+03
1.830E+01 0.0005 -0.0193 5.579E-24 1.021E+03
1.841E+01 0.0005 -0.0192 5.546E-24 1.015E+03
1.851E+01 0.0005 -0.0191 5.516E-24 1.010E+03
1.862E+01 0.0005 -0.0190 5.491E-24 1.005E+03
1.873E+01 0.0005 -0.0189 5.463E-24 9.998E+02
1.884E+01 0.0005 -0.0188 5.432E-24 9.940E+02
1.895E+01 0.0005 -0.0187 5.395E-24 9.873E+02
1.905E+01 0.0005 -0.0186 5.353E-24 9.797E+02
1.916E+01 0.0005 -0.0186 5.307E-24 9.713E+02
1.928E+01 0.0005 -0.0185 5.258E-24 9.622E+02
1.939E+01 0.0005 -0.0185 5.204E-24 9.524E+02
1.950E+01 0.0005 -0.0185 5.146E-24 9.418E+02
1.961E+01 0.0005 -0.0185 5.086E-24 9.307E+02
1.972E+01 0.0005 -0.0185 5.022E-24 9.191E+02
1.984E+01 0.0005 -0.0186 4.956E-24 9.070E+02
1.995E+01 0.0005 -0.0186 4.888E-24 8.946E+02
2.007E+01 0.0005 -0.0186 4.820E-24 8.822E+02
2.018E+01 0.0005 -0.0187 4.753E-24 8.699E+02
2.030E+01 0.0005 -0.0187 4.687E-24 8.578E+02
2.042E+01 0.0005 -0.0187 4.629E-24 8.472E+02
2.054E+01 0.0005 -0.0187 4.577E-24 8.377E+02
2.065E+01 0.0004 -0.0188 4.529E-24 8.289E+02
2.077E+01 0.0004 -0.0188 4.482E-24 8.203E+02
2.089E+01 0.0004 -0.0188 4.439E-24 8.124E+02
2.101E+01 0.0004 -0.0188 4.398E-24 8.049E+02
2.113E+01 0.0004 -0.0188 4.353E-24 7.967E+02
2.126E+01 0.0004 -0.0188 4.299E-24 7.868E+02
2.138E+01 0.0004 -0.0188 4.236E-24 7.752E+02
2.150E+01 0.0004 -0.0189 4.173E-24 7.637E+02
2.163E+01 0.0004 -0.0189 4.113E-24 7.527E+02
2.175E+01 0.0004 -0.0189 4.057E-24 7.425E+02
2.188E+01 0.0004 -0.0189 4.004E-24 7.329E+02
2.200E+01 0.0004 -0.0189 3.953E-24 7.235E+02
2.213E+01 0.0004 -0.0189 3.903E-24 7.143E+02
2.226E+01 0.0004 -0.0189 3.849E-24 7.045E+02
2.239E+01 0.0004 -0.0189 3.797E-24 6.950E+02
2.252E+01 0.0004 -0.0189 3.746E-24 6.856E+02
2.265E+01 0.0004 -0.0189 3.699E-24 6.771E+02
2.278E+01 0.0004 -0.0189 3.656E-24 6.691E+02
2.291E+01 0.0004 -0.0189 3.614E-24 6.615E+02
2.304E+01 0.0004 -0.0189 3.575E-24 6.543E+02
2.317E+01 0.0004 -0.0189 3.534E-24 6.469E+02
2.331E+01 0.0004 -0.0189 3.493E-24 6.393E+02
2.344E+01 0.0004 -0.0189 3.450E-24 6.315E+02
2.358E+01 0.0004 -0.0189 3.406E-24 6.234E+02
2.371E+01 0.0004 -0.0189 3.363E-24 6.155E+02
2.385E+01 0.0004 -0.0189 3.321E-24 6.078E+02
2.399E+01 0.0003 -0.0189 3.281E-24 6.006E+02
2.413E+01 0.0003 -0.0189 3.243E-24 5.936E+02
2.427E+01 0.0003 -0.0190 3.206E-24 5.868E+02
2.441E+01 0.0003 -0.0190 3.170E-24 5.802E+02
2.455E+01 0.0003 -0.0191 3.134E-24 5.736E+02
2.469E+01 0.0003 -0.0192 3.099E-24 5.672E+02
2.483E+01 0.0003 -0.0192 3.063E-24 5.607E+02
2.497E+01 0.0003 -0.0193 3.027E-24 5.540E+02
2.512E+01 0.0003 -0.0193 2.991E-24 5.475E+02
2.526E+01 0.0003 -0.0194 2.956E-24 5.410E+02
2.541E+01 0.0003 -0.0194 2.921E-24 5.346E+02
2.556E+01 0.0003 -0.0194 2.887E-24 5.284E+02
2.570E+01 0.0003 -0.0195 2.853E-24 5.222E+02
2.585E+01 0.0003 -0.0195 2.820E-24 5.161E+02
2.600E+01 0.0003 -0.0195 2.787E-24 5.101E+02
2.615E+01 0.0003 -0.0195 2.754E-24 5.042E+02
2.630E+01 0.0003 -0.0195 2.723E-24 4.984E+02
2.645E+01 0.0003 -0.0196 2.691E-24 4.926E+02
2.661E+01 0.0003 -0.0196 2.660E-24 4.870E+02
2.676E+01 0.0003 -0.0196 2.630E-24 4.814E+02
2.692E+01 0.0003 -0.0196 2.600E-24 4.759E+02
2.707E+01 0.0003 -0.0196 2.570E-24 4.704E+02
2.723E+01 0.0003 -0.0196 2.541E-24 4.651E+02
2.738E+01 0.0003 -0.0196 2.512E-24 4.598E+02
2.754E+01 0.0003 -0.0196 2.484E-24 4.546E+02
2.770E+01 0.0003 -0.0196 2.456E-24 4.495E+02
2.786E+01 0.0003 -0.0196 2.428E-24 4.445E+02
2.802E+01 0.0003 -0.0196 2.401E-24 4.395E+02
2.818E+01 0.0003 -0.0196 2.374E-24 4.346E+02
2.835E+01 0.0003 -0.0195 2.348E-24 4.297E+02
2.851E+01 0.0003 -0.0195 2.321E-24 4.249E+02
2.867E+01 0.0003 -0.0195 2.296E-24 4.202E+02
2.884E+01 0.0002 -0.0195 2.270E-24 4.156E+02
2.901E+01 0.0002 -0.0195 2.245E-24 4.109E+02
2.917E+01 0.0002 -0.0194 2.220E-24 4.064E+02
2.934E+01 0.0002 -0.0194 2.196E-24 4.019E+02
2.951E+01 0.0002 -0.0194 2.171E-24 3.975E+02
2.968E+01 0.0002 -0.0193 2.147E-24 3.931E+02
2.985E+01 0.0002 -0.0193 2.124E-24 3.888E+02
3.003E+01 0.0002 -0.0193 2.100E-24 3.845E+02
